Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Somalia,SOM,Voice and Accountability: Estimate,VA.EST,-1.8921879529953,-1.81796133518219,-1.71313965320587,-1.50747609138489,-1.75101411342621,-1.8110157251358,-1.75917434692383,-1.7624146938324,-1.84848654270172,-1.89333081245422,-2.03949332237244,-2.01058864593506,-2.01552939414978,-2.19676351547241,-2.17476963996887,-2.11436939239502,-2.00146722793579,-1.90966594219208,-1.77831256389618,-1.84844243526459,-1.85331976413727,-1.83811414241791,-1.74921560287476
South Africa,ZAF,Control of Corruption: Estimate,CC.EST,0.73292738199234,0.638808608055115,0.550269722938538,0.332901507616043,0.275540828704834,0.397753119468689,0.483857184648514,0.37827143073082,0.197672486305237,0.153828725218773,0.125426694750786,0.0653930976986885,-0.00423370534554124,-0.184170603752136,-0.137831538915634,-0.124875418841839,-0.043698575347662,0.0440750010311604,-0.101495705544949,-0.112126491963863,0.0200650133192539,-0.0107800047844648,0.0221032220870256
South Africa,ZAF,Government Effectiveness: Estimate,GE.EST,1.02049589157104,0.624708473682404,0.645909368991852,0.607831418514252,0.602573692798615,0.561649322509766,0.569725692272186,0.324346780776978,0.28749680519104,0.337714642286301,0.313202083110809,0.192784637212753,0.219012007117271,0.17120672762394,0.308263748884201,0.164872631430626,0.116498067975044,0.132853388786316,0.10014396905899,0.132596701383591,0.162542775273323,0.0968055054545403,-0.0174438431859016
South Africa,ZAF,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.379187554121017,-0.546053230762482,-0.227864950895309,-0.254789859056473,-0.312842577695847,-0.131729558110237,-0.162092119455338,0.0470300763845444,0.215346544981003,0.049528993666172,-0.114492610096931,-0.0294270031154156,0.0240315701812506,-0.0253867004066706,-0.0462945364415646,-0.146388962864876,-0.212992936372757,-0.141503989696503,-0.277561664581299,-0.22777932882309,-0.267670422792435,-0.240824580192566,-0.706576824188232
South Africa,ZAF,Regulatory Quality: Estimate,RQ.EST,0.515013754367828,0.507770359516144,0.540943026542664,0.733767986297607,0.819586336612701,0.692467272281647,0.715097188949585,0.746972680091858,0.595666348934174,0.656967222690582,0.449182033538818,0.445573270320892,0.446406275033951,0.398661673069,0.380482465028763,0.230833724141121,0.224308654665947,0.130060061812401,0.15288408100605,-0.0282271280884743,0.0230294428765774,0.0350609831511974,-0.0731475278735161
South Africa,ZAF,Rule of Law: Estimate,RL.EST,0.0879291966557503,0.157686293125153,0.148772299289703,0.0273917205631733,0.0375992655754089,0.00451626582071185,-0.0119512537494302,0.181309819221497,0.000255581398960203,0.00541776139289141,0.0724230706691742,0.0977494567632675,0.129662588238716,0.0844441577792168,0.135493740439415,0.155454814434052,0.0368609689176083,0.0638358220458031,-0.135990172624588,-0.202013462781906,-0.123172171413898,-0.179914131760597,0.130612432956696
South Africa,ZAF,Voice and Accountability: Estimate,VA.EST,0.841138541698456,0.846977770328522,0.746240437030792,0.659822225570679,0.700217008590698,0.715736925601959,0.649010360240936,0.651613116264343,0.578765213489532,0.575648128986359,0.570525586605072,0.602090120315552,0.590838611125946,0.5821533203125,0.600703418254852,0.64037412405014,0.648585200309753,0.648347198963165,0.630475342273712,0.628293097019196,0.653677582740784,0.700182557106018,0.788497388362885
South Sudan,SSD,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,..,..,..,..,..,..,-0.819455504417419,-1.09239530563354,-1.29581928253174,-1.400599360466,-1.6076123714447,-1.70206952095032,-1.73977863788605,-1.73264741897583,-1.72504222393036,-1.78442513942719,-1.91645681858063,-1.81744623184204
South Sudan,SSD,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,-1.58647537231445,-1.62352359294891,-1.68720555305481,-2.10063147544861,-2.1370005607605,-2.33561444282532,-2.45031404495239,-2.32946562767029,-2.37982869148254,-2.31318593025208,-2.38260555267334
South Sudan,SSD,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,..,..,..,..,..,-1.43032848834991,-1.15658330917358,-1.73032867908478,-2.64657664299011,-2.3756890296936,-2.41896557807922,-2.45247220993042,-2.44285416603088,-2.51194834709167,-2.21362662315369,-2.30244493484497
South Sudan,SSD,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,..,..,..,..,..,..,..,-1.72093844413757,-1.44988763332367,-1.51748442649841,-1.64380407333374,-1.64963710308075,-1.79499197006226,-1.92464852333069,-2.01522517204285,-1.96541845798492,-1.99043846130371,-1.98455679416656
South Sudan,SSD,Rule of Law: Estimate,RL.EST,..,..,..,..,..,..,..,..,..,..,..,..,-1.2734762430191,-1.41670286655426,-1.53562760353088,-1.85091555118561,-1.88361215591431,-1.96944403648376,-1.96226930618286,-1.97519254684448,-1.98892629146576,-1.94444799423218,-2.04507803916931
South Sudan,SSD,Voice and Accountability: Estimate,VA.EST,..,..,..,..,..,..,..,..,..,..,..,..,-1.11408913135529,-1.33308959007263,-1.44237983226776,-1.61876738071442,-1.59546875953674,-1.79807734489441,-1.82384586334229,-1.9903450012207,-1.98854887485504,-1.81501543521881,-1.72650527954102
Spain,ESP,Control of Corruption: Estimate,CC.EST,1.12921118736267,1.35599553585052,1.32828283309937,1.31682515144348,1.3489111661911,1.33718907833099,1.32761585712433,1.17766547203064,1.07903242111206,1.17877197265625,1.05494809150696,1.16003704071045,1.16321241855621,1.17040634155273,0.926997601985931,0.689561665058136,0.662847697734833,0.601362466812134,0.540556669235229,0.641388833522797,0.694954097270966,0.737676799297333,0.741642236709595
Spain,ESP,Government Effectiveness: Estimate,GE.EST,1.62002718448639,1.5973025560379,1.68575727939606,1.78612041473389,1.81600427627563,1.33185815811157,1.50113356113434,0.829858660697937,0.986619412899017,0.912080109119415,0.941483974456787,0.942760586738586,0.972184419631958,1.05686569213867,1.16806817054749,1.17374742031097,1.18480539321899,1.12517988681793,1.03224301338196,1.00004780292511,0.995634913444519,0.887231767177582,0.947267353534698
Spain,ESP,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.17475751042366,0.132018834352493,0.459468245506287,0.438226073980331,-0.047485888004303,-0.0905463024973869,0.19302661716938,-0.150648653507233,-0.276731640100479,-0.383085459470749,-0.474599570035934,-0.318043738603592,0.0211045369505882,-0.0295164491981268,0.0120177594944835,0.243121743202209,0.251491189002991,0.413188278675079,0.282884180545807,0.287804037332535,0.310685813426971,0.437478542327881,0.579050898551941
Spain,ESP,Regulatory Quality: Estimate,RQ.EST,1.18406641483307,1.19621729850769,1.23809194564819,1.32903218269348,1.30430352687836,1.30674779415131,1.30437541007996,1.17664575576782,1.21525323390961,1.25488996505737,1.18705248832703,1.15819036960602,1.06073820590973,0.947154939174652,0.932680726051331,0.746454060077667,0.803421437740326,1.00509858131409,0.940882086753845,0.947160601615906,1.04847490787506,0.768865942955017,0.811001598834991
Spain,ESP,Rule of Law: Estimate,RL.EST,1.43508553504944,1.30619204044342,1.4075014591217,1.22893154621124,1.24776077270508,1.12897205352783,1.11754953861237,1.11987686157227,1.1538097858429,1.18374812602997,1.15600228309631,1.15678811073303,1.16937839984894,1.03779828548431,1.02529191970825,0.966522395610809,0.910484671592712,0.990012109279633,1.0505656003952,1.00568616390228,1.01937651634216,0.894206523895264,0.875867247581482
Spain,ESP,Voice and Accountability: Estimate,VA.EST,1.31952691078186,1.29959452152252,1.27701985836029,1.27498733997345,1.27055943012238,1.3236118555069,1.13140439987183,1.07872498035431,1.12308669090271,1.18532562255859,1.17698621749878,1.12254285812378,1.08586597442627,1.06417882442474,0.988870561122894,0.993750035762787,1.04484903812408,1.04162049293518,1.02147674560547,1.01928436756134,1.03772735595703,1.00795531272888,1.0100280046463
Sri Lanka,LKA,Control of Corruption: Estimate,CC.EST,-0.0565393306314945,-0.083364762365818,-0.199228778481483,-0.216593146324158,-0.272020310163498,-0.167387902736664,-0.339861780405045,-0.194801017642021,-0.146113589406013,-0.218608349561691,-0.396393328905106,-0.419682919979095,-0.399362593889236,-0.241880506277084,-0.22082956135273,-0.345142692327499,-0.348609656095505,-0.30207422375679,-0.459627360105515,-0.329406946897507,-0.281438767910004,-0.308005213737488,-0.334563583135605
Sri Lanka,LKA,Government Effectiveness: Estimate,GE.EST,-0.183629289269447,-0.462085247039795,-0.342374563217163,-0.0727162584662437,-0.267683148384094,-0.439131915569305,-0.310655504465103,-0.159798115491867,-0.0719252303242683,-0.115974090993404,-0.146724000573158,-0.19675101339817,-0.103059768676758,-0.196667313575745,-0.158950358629227,0.0742595195770264,0.0127449156716466,0.00942008104175329,-0.138596415519714,-0.228138446807861,-0.0951133072376251,-0.0469268821179867,-0.0830284357070923
Sri Lanka,LKA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-1.77829897403717,-1.48284018039703,-1.90411269664764,-0.777628898620605,-0.833158433437347,-1.01044058799744,-1.15223681926727,-1.42155075073242,-1.75128364562988,-1.79859554767609,-1.34090304374695,-0.94294685125351,-0.724771440029144,-0.717079222202301,-0.612895429134369,-0.330464035272598,0.0903681144118309,-0.00402953522279859,-0.0711655467748642,-0.145270884037018,-0.217622801661491,-0.0848737210035324,-0.317933022975922
Sri Lanka,LKA,Regulatory Quality: Estimate,RQ.EST,0.0647299662232399,0.155283033847809,0.158748269081116,0.124769225716591,0.0347307622432709,-0.0833611190319061,-0.423394441604614,-0.272532343864441,-0.297004073858261,-0.385201990604401,-0.294943988323212,-0.248191311955452,-0.131351128220558,-0.125741094350815,-0.166235014796257,-0.108953259885311,-0.0474454984068871,-0.102553024888039,-0.145773559808731,-0.204640790820122,-0.217790633440018,-0.210725411772728,-0.369962692260742
Sri Lanka,LKA,Rule of Law: Estimate,RL.EST,0.161260232329369,0.0642771571874619,0.159529581665993,0.338851630687714,0.244941875338554,0.21113657951355,0.158469423651695,0.177752673625946,0.131876915693283,-0.000771665305364877,-0.101635470986366,-0.118414133787155,-0.117064774036407,-0.114084355533123,-0.265588670969009,-0.149271368980408,0.0506372302770615,0.125161454081535,0.0471701323986053,0.0201496928930283,0.0608090050518513,0.00735090998932719,0.0384581089019775
Sri Lanka,LKA,Voice and Accountability: Estimate,VA.EST,-0.269144207239151,-0.150950506329536,-0.190723955631256,-0.0885490924119949,-0.0924526825547218,-0.164139300584793,-0.206795960664749,-0.310158848762512,-0.435254871845245,-0.464874476194382,-0.480314403772354,-0.505228579044342,-0.545052945613861,-0.575279295444489,-0.594175636768341,-0.667191743850708,-0.296130180358887,-0.0810505524277687,-0.0618796199560165,-0.0154706938192248,-0.0884685143828392,-0.0503662377595901,-0.0696101933717728
St. Kitts and Nevis,KNA,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,0.195867642760277,1.18083834648132,1.11961627006531,1.14696705341339,1.27677536010742,1.3177649974823,1.30177271366119,1.27229809761047,1.26053082942963,1.25354850292206,0.049086831510067,0.489936321973801,0.499706357717514,0.502968609333038,0.448340952396393,0.381346434354782,0.373405039310455,0.438981831073761
St. Kitts and Nevis,KNA,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,0.352888137102127,1.19197404384613,1.0769556760788,1.0749808549881,1.27042543888092,1.2764447927475,1.25626003742218,1.24431848526001,1.2625138759613,1.27110695838928,-0.0707140490412712,0.225600779056549,0.263139009475708,0.557348668575287,0.546050012111664,0.537684321403503,0.689502596855164,0.417324841022491
St. Kitts and Nevis,KNA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,1.16978526115417,1.36335968971252,1.28212440013885,1.20838665962219,0.802670180797577,0.920431792736053,1.09165251255035,1.03611218929291,0.957588255405426,0.975788056850433,0.958863377571106,0.572488188743591,0.582326352596283,0.626330733299255,0.647076666355133,0.69623851776123,0.72392463684082,0.94066995382309,0.955552101135254
St. Kitts and Nevis,KNA,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,0.111298248171806,1.32410788536072,1.28544187545776,1.05326354503632,1.14664542675018,1.15488302707672,1.14055967330933,1.12140262126923,1.08056616783142,1.08009767532349,0.529373943805695,0.722577154636383,0.718752086162567,0.552358269691467,0.509407162666321,0.500148177146912,0.529563903808594,0.552441895008087
St. Kitts and Nevis,KNA,Rule of Law: Estimate,RL.EST,0.809140563011169,0.876508176326752,0.839712262153625,0.83394581079483,0.833284139633179,0.866565823554993,0.871094524860382,0.921211838722229,0.893503189086914,0.95227187871933,0.99384593963623,0.976546347141266,0.979530811309814,0.972676515579224,0.972780227661133,-0.674128115177155,0.519783318042755,0.491536110639572,0.529867708683014,0.554267942905426,0.474864780902863,0.523603558540344,0.496768057346344
St. Kitts and Nevis,KNA,Voice and Accountability: Estimate,VA.EST,1.02564632892609,1.04103910923004,1.03950023651123,1.015181183815,0.890418648719788,0.404390901327133,1.1910754442215,1.1618572473526,1.15614402294159,1.07647836208344,1.10033774375916,1.16569805145264,1.12440323829651,1.12443590164185,1.12434530258179,1.12193894386292,0.847469806671143,1.00659966468811,0.99565577507019,0.853569805622101,0.816921651363373,0.816443562507629,0.782197415828705
St. Lucia,LCA,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,0.276366174221039,1.22305524349213,1.15447616577148,1.1724054813385,1.3077244758606,1.33094000816345,1.2867397069931,1.29547333717346,1.05189907550812,1.07990694046021,0.489243447780609,0.648622035980225,0.672403395175934,0.621789515018463,0.592890322208405,0.589129149913788,0.569511950016022,0.586345255374908
St. Lucia,LCA,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,0.373675912618637,1.08752119541168,0.808243691921234,0.744667708873749,0.790785193443298,0.932834327220917,0.832029163837433,0.942713260650635,0.740133285522461,0.778762400150299,0.0379123650491238,-0.0300075765699148,0.0995429754257202,0.361605376005173,0.281710475683212,0.310075104236603,0.308486878871918,-0.090642049908638
St. Lucia,LCA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.03555142879486,0.3500617146492,1.22359979152679,0.36293163895607,1.16978526115417,1.2183393239975,1.00011491775513,0.860106229782104,0.617986261844635,0.640764355659485,0.685753643512726,0.790275514125824,0.849078357219696,0.893705666065216,0.85335773229599,0.816450417041779,0.853690803050995,1.01893246173859,0.989434838294983,1.00689482688904,0.913268566131592,0.865856766700745,0.853992938995361
St. Lucia,LCA,Regulatory Quality: Estimate,RQ.EST,..,..,..,..,..,0.15336537361145,1.26020920276642,1.12860321998596,0.765413165092468,0.434909999370575,0.49756196141243,0.347569495439529,0.439209848642349,0.30890691280365,0.291050583124161,0.270610958337784,0.323463648557663,0.277302920818329,0.34103262424469,0.332620829343796,0.293929100036621,0.376041918992996,0.374440789222717
St. Lucia,LCA,Rule of Law: Estimate,RL.EST,0.809140563011169,0.876508176326752,0.839712262153625,0.83394581079483,0.833284139633179,0.80376410484314,0.826629877090454,0.873946964740753,0.848823130130768,0.912249743938446,0.890109956264496,0.852938830852509,0.826713979244232,0.720896303653717,0.771275341510773,0.626313030719757,0.733013808727264,0.574535548686981,0.637073278427124,0.660784065723419,0.60730767250061,0.683387756347656,0.631702065467834
St. Lucia,LCA,Voice and Accountability: Estimate,VA.EST,1.06322169303894,1.07899403572083,1.0800769329071,1.10161948204041,1.09449088573456,0.612667918205261,1.20294749736786,1.19100308418274,1.17925786972046,1.22206425666809,1.21314013004303,1.20220327377319,1.16067218780518,1.11139535903931,1.11195397377014,1.12760353088379,1.02268445491791,1.01272130012512,0.985708773136139,0.841178834438324,0.900114715099335,0.877312898635864,0.864823222160339
St. Vincent and the Grenadines,VCT,Control of Corruption: Estimate,CC.EST,..,..,..,..,..,0.276366174221039,1.08485698699951,0.959533631801605,0.988939225673676,1.12754082679749,1.13620400428772,1.06810534000397,1.08552253246307,0.969306468963623,0.956631362438202,0.690833389759064,0.674049854278564,0.694615542888641,0.737160444259644,0.778808772563934,0.795019030570984,0.829116225242615,0.803943514823914
St. Vincent and the Grenadines,VCT,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,0.415251404047012,1.04917740821838,0.808243691921234,0.744667708873749,0.790785193443298,0.841676235198975,0.723206579685211,0.837155520915985,0.936751008033752,0.988204717636108,0.211654558777809,0.107711106538773,0.33754751086235,0.361605376005173,0.281710475683212,0.310075104236603,0.308486878871918,0.307540625333786
